1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009
0.163740158,0.150216538,0.151673227,0.152244095,0.152027558,0.163366138,0.152322835,0.140413386,0.161771654,0.166988189,0.17242126,0.14753937,0.144074804,0.14456693,0.148602366,0.162066929,0.161417323,0.138641731,0.153700787,0.159763777
0.101633858,0.108858268,0.105,0.107814962,0.107086614,0.120019684,0.117283465,0.093031496,0.111968505,0.126318898,0.128228347,0.094370079,0.105039371,0.120748032,0.103208662,0.123287402,0.120039369,0.09417323,0.104488189,0.121712598
0.047618109,0.039488186,0.070885826,-0.020826768,-0.014251968,0.042480314,-0.001023627,0.012913386,0.044566929,0.040374016,0.036830709,0.018188978,0.046220472,0.021988187,-0.00015748,0.026397637,0.060826772,0.025846457,0.015570866,0.015275591
0.114350393,0.08769685,0.106496065,0.077066929,0.073405512,0.083208662,0.080846456,0.081240159,0.108523621,0.101122047,0.10277559,0.084251968,0.096259844,0.066712598,0.081161417,0.106712598,0.106889763,0.079527559,0.082480314,0.087480315
0.07472441,0.097795275,0.091673228,0.059842519,0.083937008,0.103877953,0.095,0.07996063,0.083996062,0.088346456,0.095216535,0.0725,0.083149606,0.101496063,0.078129921,0.091870078,0.086909449,0.079960631,0.072224409,0.088562992
0.141712598,0.118759844,0.139251966,0.107401575,0.104271654,0.127893703,0.114625982,0.119940945,0.129212601,0.137007873,0.135295273,0.110413386,0.120964567,0.107047243,0.113740157,0.126889763,0.133425196,0.102401575,0.109507874,0.122874016
0.104330708,0.079704724,0.086003938,0.072460629,0.049035432,0.063641732,0.061299212,0.076574803,0.10246063,0.081200788,0.075177165,0.077992126,0.093228347,0.044094489,0.062283465,0.080472441,0.096102362,0.056574805,0.066161418,0.059940945
0.064370078,0.046141731,0.085019685,-0.00679134,0.008149609,0.066850395,0.021515749,0.034586614,0.065767716,0.070255906,0.063622047,0.033562994,0.06265748,0.043287403,0.041102362,0.051358269,0.072047244,0.035826771,0.033366139,0.047775591
0.045629922,0.028641733,0.012539368,-0.003267716,-0.026417319,0.024389763,0.014507876,0.021870076,0.040688977,0.027322835,0.022244095,0.018720469,0.053188977,-0.011417321,-0.00588583,0.013149607,0.041161415,0.006870076,0.031909449,0.00940945
0.122421261,0.115669292,0.124192914,0.099842519,0.106515747,0.126850391,0.117755906,0.105413387,0.123818899,0.129409448,0.134291341,0.108937008,0.114606299,0.1121063,0.110216535,0.123681102,0.123937006,0.098366142,0.11242126,0.124980315
0.149035433,0.133917324,0.13984252,0.121889764,0.126712598,0.144547241,0.138425198,0.126200787,0.144901574,0.157322835,0.156673229,0.129330708,0.135196851,0.13047244,0.132657481,0.144055119,0.152224409,0.120413386,0.138228347,0.148031496
0.143799213,0.116181103,0.130255908,0.107224409,0.10246063,0.118425197,0.111574804,0.112381889,0.128937008,0.12515748,0.124311023,0.109940946,0.11714567,0.092362204,0.104881889,0.129842518,0.120866143,0.105000001,0.106515747,0.109921259
0.069330709,0.079389766,0.090177165,0.033996062,0.068720473,0.078779527,0.052125985,0.051496062,0.079645669,0.084173228,0.083937009,0.054547244,0.06257874,0.066692914,0.070964567,0.070216535,0.079153543,0.055728347,0.058503938,0.076496063
0.052696851,0.015826773,0.051850394,0.010019682,-0.018385827,0.021397639,0.008641735,0.013720471,0.057244095,0.032933071,0.039625983,0.011988189,0.061023623,0.010866139,0.017834645,0.035629922,0.051988191,0.006181105,-0.002933074,0.003641733
0.027381889,0.016968506,0.010472444,-0.005807084,-0.015413386,0.013110238,0.01566929,0.0153937,0.037244095,0.024507876,0.013838584,0.00059055,0.029074802,-0.006397638,-0.00253937,0.0153937,0.04003937,0.011811024,0.026358268,0.009488188
0.071043307,0.101653541,0.099133859,0.063996062,0.088011811,0.105039369,0.094094489,0.086555118,0.085157481,0.088425197,0.091870078,0.080177164,0.091791337,0.107106301,0.086909449,0.089625984,0.09293307,0.087696851,0.079665355,0.096515748
0.099744094,0.104232284,0.118759841,0.074350394,0.087224411,0.112913388,0.095137794,0.092263779,0.106988187,0.121003937,0.123425197,0.091456693,0.103366141,0.100767716,0.102047244,0.111515748,0.11832677,0.083346457,0.098346456,0.112598423
0.122795276,0.150944881,0.134527559,0.118090551,0.129212599,0.140629922,0.141968504,0.132499999,0.126259843,0.135767717,0.138051181,0.124940944,0.138543307,0.152539372,0.1303937,0.140866141,0.144055119,0.130078738,0.127637796,0.140807088
0.033858267,0.011830711,0.038779528,-0.022303146,-0.057342522,-0.000374021,-0.02464567,-0.021240152,0.027814959,0.010551179,0.020413386,-0.00891732,0.04003937,-0.010374017,-0.005590551,0.007165351,0.028759842,-0.013385825,-0.018562993,-0.021692914
0.071850394,0.092244094,0.084704724,0.064783464,0.081732282,0.0978937,0.09218504,0.078582676,0.081574802,0.094271653,0.095334644,0.076082678,0.081929135,0.103385827,0.071633859,0.092578741,0.09066929,0.073877953,0.068503936,0.083582677
0.085275591,0.073858268,0.102559055,0.031338583,0.044901576,0.078188977,0.060807089,0.061259844,0.08265748,0.087263778,0.088799213,0.055452756,0.078248032,0.0632874,0.050511811,0.070610236,0.090807086,0.051535432,0.051299212,0.07527559
0.067637796,0.056988189,0.071889765,0.037814961,0.075334645,0.088385827,0.067598425,0.063503937,0.084074803,0.079862205,0.088779528,0.055728347,0.043661418,0.086437008,0.037933071,0.068720473,0.064173228,0.062460628,0.04687008,0.063169291
0.069704724,0.068228346,0.095728347,0.003011812,0.026870078,0.075748032,0.030629922,0.046673227,0.069921259,0.077401575,0.064271653,0.046968505,0.069192915,0.055610236,0.040885828,0.054448818,0.085216537,0.051338584,0.045964566,0.062362204
0.177814957,0.154389768,0.155393698,0.148818898,0.142480315,0.140925197,0.145098423,0.155866139,0.156811023,0.160925197,0.148385827,0.14738189,0.154173228,0.139074802,0.135964568,0.153425198,0.15669291,0.148346456,0.152381891,0.140334646
0.160452753,0.139685043,0.149468505,0.133070865,0.133562991,0.145354331,0.138720471,0.138858268,0.152755906,0.162736221,0.159645668,0.134232285,0.136574801,0.129311023,0.134232283,0.15456693,0.15082677,0.128681104,0.13844488,0.146515747
0.055393701,0.03090551,0.064035433,0.002893703,-0.019311026,0.030511811,0.018464565,0.007716536,0.059094487,0.037185039,0.045098426,0.010885824,0.056377953,0.020196849,0.018149609,0.041574803,0.060295277,0.010196851,0.002322835,0.021830711
0.075059054,0.079685039,0.09507874,0.053897636,0.076771654,0.097362205,0.077834646,0.075098425,0.089251968,0.075905513,0.090078741,0.065846456,0.071397637,0.093346457,0.066122047,0.083051181,0.079035434,0.076181103,0.066102361,0.076692913
0.060354331,0.062125981,0.075059054,0.024173232,0.052598425,0.060629921,0.037598424,0.047047243,0.054862206,0.071023622,0.06761811,0.046673229,0.048287401,0.057874015,0.054389764,0.061653543,0.062814961,0.04253937,0.046594488,0.062322835
0.075748032,0.094488188,0.094665356,0.059980315,0.084862205,0.108720472,0.0925,0.081456693,0.092007874,0.08996063,0.097362205,0.076122046,0.085649606,0.101830709,0.081102362,0.082086614,0.08992126,0.07976378,0.07726378,0.092814961
0.131751969,0.114173228,0.109055118,0.099960629,0.082618111,0.095905512,0.084311023,0.105216534,0.123503938,0.104842519,0.103503937,0.104055117,0.118641731,0.079192914,0.086712599,0.107440945,0.111948819,0.093228346,0.115708661,0.104625983
0.197125983,0.183326774,0.174251969,0.177381887,0.174783466,0.168110232,0.170216538,0.183976376,0.181456694,0.180925197,0.164586612,0.171614174,0.17104331,0.157814961,0.158838584,0.17547244,0.171338581,0.17183071,0.169232282,0.16023622
0.083405512,0.069645669,0.099763779,0.028759844,0.041181103,0.075649607,0.057637795,0.058562991,0.080964567,0.083622047,0.086377953,0.052224409,0.076417323,0.059665355,0.047657479,0.067519685,0.088897637,0.048858268,0.047972441,0.071397638
0.141496063,0.163641731,0.152342518,0.138307085,0.14917323,0.161535432,0.167677162,0.150649606,0.14409449,0.16242126,0.161043306,0.140059058,0.1557874,0.165885828,0.142106302,0.1503937,0.157913384,0.144822832,0.139212599,0.153917324
0.0271063,0.002637792,0.02897638,-0.027657479,-0.06281496,-0.007637801,-0.034645666,-0.028011818,0.022716537,0.001456692,0.009586616,-0.015649608,0.03,-0.021003933,-0.022283464,-0.007519684,0.015885824,-0.020708662,-0.033031497,-0.031377958
0.128562991,0.098759843,0.119192914,0.086161417,0.083129921,0.09687008,0.092598425,0.092362207,0.116181102,0.11281496,0.114862205,0.091968504,0.104586614,0.080216535,0.092047245,0.112814961,0.116338582,0.084311023,0.087795275,0.093622048
0.053838583,0.037007873,0.050688976,0.027972441,0.063051182,0.075787401,0.061633859,0.042125985,0.074822835,0.075019684,0.076889764,0.062145669,0.046476379,0.060748033,0.045374017,0.079586614,0.068818899,0.042125984,0.022224409,0.063779529
0.083484252,0.063700787,0.063799213,0.053523622,0.029763781,0.047637796,0.047696851,0.061515749,0.08706693,0.064862204,0.063110236,0.060452756,0.078562991,0.028523622,0.033543305,0.056200788,0.073385826,0.042637795,0.052795276,0.041259843
0.075177166,0.101240158,0.104133857,0.064409448,0.082066929,0.111141732,0.10714567,0.097618111,0.102421259,0.097066929,0.103799211,0.082795275,0.096122046,0.115413386,0.093838582,0.086948818,0.09746063,0.089232281,0.080964567,0.098858268
0.121397638,0.095216535,0.120964567,0.081791339,0.081003937,0.099822835,0.089744096,0.089094487,0.109999999,0.111240159,0.114330709,0.085964568,0.104429134,0.078346457,0.088228347,0.106456694,0.114566928,0.077637794,0.089153544,0.099153544
0.084704724,0.065551181,0.06305118,0.047992126,0.019429132,0.061299212,0.049606299,0.066771653,0.083248032,0.062992125,0.056299213,0.060137797,0.087086615,0.032499999,0.036988191,0.053779527,0.079350395,0.056003937,0.067125984,0.046811024
0.064173229,0.07007874,0.082007874,0.042440946,0.064429134,0.07242126,0.053661419,0.059724409,0.071614174,0.069271653,0.070649607,0.059015747,0.062854329,0.076003937,0.066791339,0.076771654,0.07246063,0.065767716,0.06190945,0.068877953
0.04948819,0.032125982,0.040748031,0.020275593,-0.016594489,0.030275591,0.013681104,0.024744094,0.058858266,0.035098427,0.035984251,0.042322837,0.055452756,0.007283466,0.014527559,0.029074802,0.048661418,0.021200788,0.026929134,0.004921262
0.178385828,0.155216536,0.1638189,0.153858271,0.157145669,0.165787404,0.164803148,0.15202756,0.171692912,0.179704726,0.180275594,0.15679134,0.156240155,0.152244095,0.156259841,0.172145667,0.17167323,0.147322835,0.162814961,0.174271655
0.17102362,0.151594487,0.152342522,0.149586614,0.139960629,0.149035435,0.147224409,0.151692912,0.156240159,0.167086613,0.163759844,0.146318897,0.147421261,0.13194882,0.137263781,0.161299214,0.153956695,0.144980312,0.147106298,0.150649606
0.205472447,0.185216536,0.188051182,0.189370076,0.192637796,0.196377949,0.193740154,0.179940945,0.202913386,0.209566924,0.213326773,0.187027556,0.187263785,0.180984253,0.187539371,0.198110235,0.198661414,0.17562992,0.197086612,0.198326768
0.20942914,0.185216536,0.191909445,0.18996063,0.1921063,0.198799216,0.193464568,0.184370078,0.203031495,0.211653548,0.214862204,0.189133862,0.182204727,0.174921261,0.187401576,0.199783464,0.195570867,0.176220473,0.195078737,0.200866144
0.132480315,0.099744094,0.117125985,0.096161418,0.086358267,0.097874015,0.095354329,0.099507873,0.122874016,0.118129921,0.116456694,0.09988189,0.11305118,0.076929135,0.095334646,0.120610236,0.115629919,0.089940945,0.091476378,0.093779527
0.101811024,0.083169291,0.083641733,0.080925197,0.063641731,0.067244096,0.068011811,0.080492126,0.097421259,0.087145669,0.081082677,0.078641732,0.086417323,0.052224409,0.062125985,0.08746063,0.086417323,0.061023622,0.075984252,0.062519685
0.119822836,0.092381889,0.110944883,0.078818897,0.075531496,0.086712598,0.0842126,0.083779528,0.109311022,0.101594488,0.105688977,0.084133859,0.099114173,0.069094488,0.082854331,0.106850394,0.108877953,0.080649607,0.085039369,0.088996062
0.093425197,0.100334646,0.107992125,0.084763779,0.094606299,0.11015748,0.100196851,0.086574803,0.105531494,0.116692914,0.118720472,0.085728346,0.095492125,0.101200786,0.095472441,0.107322836,0.107027558,0.076712598,0.093248031,0.115649604
0.079744095,0.055767718,0.058641732,0.046141733,0.018641731,0.042952755,0.037224409,0.052637797,0.083937008,0.052381889,0.053405512,0.052539369,0.07265748,0.019685039,0.027696848,0.04773622,0.07055118,0.034822834,0.046673228,0.03023622
0.150885826,0.13293307,0.135098425,0.120885826,0.107559056,0.114566931,0.110944883,0.121673227,0.127874016,0.130216535,0.120826771,0.121476378,0.121102363,0.105393702,0.103405512,0.126751969,0.129350394,0.116948818,0.120354331,0.112263779
0.198937003,0.173877956,0.181062991,0.180236219,0.1792126,0.190511812,0.182539373,0.175649605,0.191811025,0.20503937,0.204429131,0.180078743,0.174980314,0.16840551,0.178622047,0.194744095,0.186003937,0.167047245,0.184173227,0.192303151
0.141791338,0.161240157,0.152952756,0.136673227,0.148996064,0.164409448,0.166515748,0.15202756,0.145216536,0.159862207,0.156929136,0.137814959,0.159015749,0.166200784,0.14417323,0.148799213,0.159389766,0.148818898,0.14480315,0.154409446
0.093503937,0.068956693,0.078110237,0.063129922,0.033858267,0.056062993,0.054429133,0.063405512,0.096476377,0.070767717,0.06781496,0.068562993,0.090807086,0.037362206,0.049448819,0.065413385,0.088405512,0.05066929,0.059586614,0.046220474
0.063031497,0.02777559,0.065295277,0.017145667,-0.00614173,0.027637797,0.021141732,0.024527559,0.063582678,0.045137797,0.053681103,0.020551182,0.067145669,0.022775592,0.025275591,0.045492127,0.061653544,0.017421261,0.007952754,0.01874016
0.031259843,0.0642126,0.052480317,0.026417323,0.039192913,0.045826771,0.045137794,0.038917324,0.024783463,0.045629922,0.0421063,0.02734252,0.048464568,0.057342519,0.031318897,0.041614174,0.041653543,0.041791338,0.039685039,0.050433069
0.135334646,0.111358268,0.125905511,0.10265748,0.101496063,0.115433072,0.107440945,0.11055118,0.127322833,0.129488188,0.129940943,0.107500001,0.111397636,0.09507874,0.106476377,0.129488188,0.124625984,0.100019686,0.104094487,0.112874015
0.168326772,0.150452757,0.14809055,0.145374018,0.142834645,0.143228345,0.137893703,0.152401577,0.148405514,0.155078742,0.144665354,0.140275589,0.138011812,0.128346458,0.127007873,0.150590551,0.143622047,0.134468503,0.13395669,0.135452757
0.09007874,0.093799214,0.076062993,0.101161418,0.090472441,0.109350395,0.109566931,0.088031497,0.093759842,0.106850393,0.111240158,0.090039371,0.092303148,0.107500001,0.091496062,0.113720473,0.102204724,0.086535435,0.078169291,0.098937007
0.088110235,0.070807086,0.06722441,0.057755906,0.027755904,0.067637796,0.052519686,0.07253937,0.088897637,0.06472441,0.057913387,0.058740158,0.087854331,0.037224409,0.042460631,0.059429134,0.083917323,0.060826772,0.072165354,0.049586615
0.056161416,0.026082677,0.060866142,0.0034252,-0.019429136,0.027618108,0.016811024,0.008799211,0.054271653,0.033149604,0.043110236,0.011259843,0.055374016,0.017834648,0.015925199,0.04007874,0.055984251,0.010255907,0.000610239,0.019212601
0.053385827,0.035157481,0.020944881,0.007716536,-0.013129918,0.038838583,0.022854328,0.033188976,0.048976378,0.034842517,0.026929134,0.031279528,0.057559056,0.001751971,0.003405513,0.022381891,0.051614174,0.017559055,0.042066929,0.018956691
0.136968508,0.127913386,0.132795274,0.11602362,0.121692911,0.137755906,0.130787403,0.115374015,0.13440945,0.146692914,0.146988187,0.120866141,0.125925197,0.126417321,0.125177166,0.136811022,0.142007873,0.11246063,0.128877953,0.139370079
0.085767715,0.090492127,0.10015748,0.068110238,0.086496062,0.1013189,0.08667323,0.084232284,0.097440945,0.113267716,0.107519687,0.07797244,0.086929135,0.090039369,0.087500002,0.09590551,0.097618111,0.039980316,0.081535432,0.102519685
0.074822835,0.055118111,0.085177166,0.016200787,0.010354331,0.054960628,0.034192912,0.031456693,0.068444883,0.066181102,0.071574803,0.031692912,0.073799213,0.040196851,0.035059056,0.054133858,0.074921261,0.02488189,0.029488188,0.049192916
0.126614173,0.10860236,0.131535434,0.090039371,0.094685039,0.114291339,0.10312992,0.104488189,0.116889764,0.119822834,0.116318896,0.09301181,0.107637794,0.089527559,0.09566929,0.110728345,0.120905513,0.087165355,0.095118111,0.108956694
0.050551182,0.025354327,0.050059054,0.006338581,-0.023169292,0.018326772,-0.001673229,0.00622047,0.0528937,0.025964567,0.030137797,0.006555118,0.054468503,0.006771655,0.013484253,0.031476378,0.046240157,0.010196851,-0.001456692,-0.00261811
0.106555117,0.137401573,0.121771653,0.098188977,0.117913387,0.132165356,0.126673227,0.123444882,0.111673228,0.117933071,0.118779528,0.115019685,0.12265748,0.137440942,0.116181101,0.131673229,0.125629921,0.125354331,0.114645669,0.131614171
0.069389764,0.045137795,0.072795276,0.001338587,-0.000551179,0.049429134,0.020610237,0.020610237,0.060846457,0.062696851,0.058838583,0.025492127,0.06706693,0.033169292,0.033700787,0.047933072,0.072834645,0.028602364,0.028031496,0.041732284
0.12797244,0.111496065,0.133326771,0.093267717,0.09562992,0.118366144,0.10570866,0.109094489,0.119409449,0.124035431,0.118740158,0.09690945,0.110019684,0.091712599,0.096968503,0.109055119,0.119212599,0.09043307,0.10007874,0.112952758
0.166299215,0.147992125,0.153464567,0.142834646,0.144645668,0.160511813,0.146948818,0.146870076,0.155767715,0.168464567,0.169527561,0.141988185,0.141929133,0.135452759,0.144940945,0.161240157,0.165275593,0.136062994,0.152066929,0.163385827
0.033346458,0.016023621,0.043838585,-0.019783463,-0.051141731,0.001889762,-0.017952758,-0.015688975,0.02905512,0.011948822,0.023996064,-0.009311023,0.036377952,-0.011003937,-0.007244099,0.008503938,0.035196853,-0.016673227,-0.010334646,-0.017480317
