1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009
1.941574818,1.786929123,1.82893702,1.630039395,0.956141705,1.242716511,1.172401578,1.593031515,1.809881916,1.065314946,0.4777559,0.940393703,0.836377962,0.922086611,1.269803115,0.962677122,0.861220472,0.896299227,1.33358266,0.678464559
0.462992135,0.321929136,0.36917323,0.471811009,0.435905517,0.367047242,0.35992126,0.650393704,0.611614167,0.489724407,0.288346456,0.525748035,0.452362196,0.24433071,0.359330718,0.581220477,0.634842535,0.403661416,0.70625984,0.463897653
0.179448819,0.170826771,0.172834642,0.413188979,0.232125981,0.203897638,0.336850392,0.299685043,0.202362207,0.253031494,0.282952752,0.248031496,0.141732283,0.221535437,0.270433073,0.285196852,0.214881889,0.215905512,0.40307087,0.183267717
1.492165333,0.644133861,2.540669299,2.808700802,1.635157427,4.336732279,3.331574688,2.028228354,6.227637824,2.528307096,4.478228231,2.49043304,1.443267702,1.191850407,2.913189024,1.544370096,2.310905577,1.65606293,2.841771644,2.249488275
0.799803156,0.608661426,0.454566926,0.797716516,0.645669291,0.584999986,0.750196832,0.571968499,0.629251961,0.843385832,1.05744093,0.403897638,0.472716534,0.697952766,0.775275598,0.975157505,0.645944881,0.954488199,0.826574821,0.665669299
0.062992127,0.084094492,0.317244102,0.521299212,0.138818899,0.39543308,0.085314961,0.091811023,0.446259837,0.016181103,0.156259841,0.284881892,0.08488189,0.285472443,0.257283459,0.517165357,0.027716535,0.101496063,0.167519682,0.195039368
0.155196849,0.157244095,0.166377954,0.122677164,0.188188977,0.202244098,0.22641732,0.187755908,0.310078741,0.207834646,0.212440943,0.128503937,0.100590551,0.11047244,0.178425194,0.179133861,0.207598423,0.140787402,0.133188978,0.192440949
0.859330725,0.461692908,0.454566926,0.783267735,0.635590531,0.819488195,0.991102384,0.785354344,1.069291333,1.141102348,1.041456688,0.404488196,0.650196841,0.645826775,1.016732283,0.379212605,0.987755903,0.527677146,0.926889795,0.523622047
0.449763786,0.28732284,0.241535435,0.448818898,0.503267709,0.478858257,0.619488183,0.527519677,0.74133858,0.684724402,0.703818914,0.279803148,0.347795276,0.294606299,0.558779529,0.367952752,0.661692912,0.329999991,0.587952741,0.408188978
0.482677174,0.357559054,0.473818892,0.327362203,0.348779528,0.58255906,0.72283464,0.488976366,0.520236218,0.651574803,0.578464568,0.282637791,0.407834646,0.567401556,0.492047242,0.233267713,0.700314957,0.419685033,0.47003936,0.374960622
1.310433035,0.85507872,0.462992143,0.839212613,0.668070876,0.693858259,0.664645668,0.671771643,0.628503935,1.041732292,1.206299249,0.608858274,0.768936998,1.027086633,0.549527566,0.695590552,0.817834629,1.002047231,0.945905535,0.686063001
0.269173232,0.298700779,0.557598444,0.245551184,0.285275589,0.205354332,0.090669291,0.480472452,0.190669289,0.097913386,0.136259843,0.301968499,0.146220471,0.265866142,0.314409451,0.324606302,0.128740157,0.348700782,0.128188978,0.151456693
0.30944882,0.116811024,0.130590552,0.250039363,0.10468504,0.172834645,0.126181103,0.311299211,0.128582679,0.129133859,0.082677165,0.318425201,0.133307085,0.15917323,0.313582672,0.319921268,0.013503937,0.226653546,0.186496061,0.092913386
0.118740158,0.118622048,0.109133858,0.142992127,0.166338583,0.107165354,0.181614174,0.100551181,0.049921261,0.166456696,0.136181103,0.109094487,0.164212599,0.141535432,0.214094487,0.105669292,0.157125987,0.122165355,0.126181103,0.12984252
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.794488171,0.304881888,0.276692912,0.743503946,0.37874016,0.767362219,0.417283471,0.910393692,0.614370061,0.821220488,0.345787409,0.548503936,0.506417327,0.457992141,0.518070867,0.957283456,0.3815748,0.683543303,0.774370088,0.503779524
0.144527563,0.139448819,0.21763779,0.327165363,0.202480316,0.309921257,0.311574808,0.32783464,0.418031497,0.251259841,0.251574802,0.241102361,0.21610236,0.209488189,0.231850395,0.344527552,0.308779536,0.187519685,0.311771656,0.212598425
0.723228334,0.247244101,0.303818898,0.719881899,0.320275594,0.35279527,0.15007874,0.567047243,0.553937003,0.438937014,0.346377958,0.722007872,0.513622036,0.341299219,0.505944875,0.587795273,0.191102362,0.368464575,0.383307078,0.317992132
0.737086604,0.533307083,0.456889768,0.78259842,0.572677162,0.537992117,0.707007866,0.49818898,0.534842514,0.582755922,0.947677162,0.350748032,0.44397638,0.618740157,0.695078737,0.983740153,0.434881901,0.885984256,0.690944882,0.552362202
0.12551181,0.193110235,0.103503938,0.20354331,0.248188976,0.135944881,0.215393701,0.165393702,0.148818898,0.114488189,0.163307089,0.1803937,0.039881888,0.212874018,0.192874019,0.11503937,0.13948819,0.164999999,0.172362204,0.177244096
0.703503947,0.479055119,0.612125997,0.734409452,0.665196862,0.679133858,0.713346436,0.699921255,0.718858283,0.727716551,0.619291336,0.462401578,0.44551181,0.459409443,0.423897631,0.506377949,0.751929125,0.538779544,0.745157497,0.541181099
0.338464564,0.166456696,0.276771651,0.269645668,0.16889764,0.125118111,0.099370079,0.282559057,0.312874022,0.287716539,0.094291339,0.314606299,0.230236222,0.086299213,0.422874015,0.266102363,0.092559055,0.201496064,0.184409449,0.124724409
0.351614171,0.199566928,0.534133866,0.346102362,0.151338585,0.149055117,0.131062994,0.304409451,0.215157487,0.206062989,0.133110238,0.255039373,0.250551186,0.120511812,0.447637798,0.36181103,0.087401575,0.2638189,0.10503937,0.150748033
1.352637824,0.80381889,0.653188976,0.943897608,1.027283436,0.682677186,0.491259853,0.726535422,0.856968497,1.140708683,0.861338593,1.035354359,0.834724396,0.829763773,0.504133855,0.908937019,0.668897629,1.246811033,0.759842535,0.92003935
0.172677168,0.179251971,0.122874016,0.177125983,0.14988189,0.196496066,0.28688976,0.300669295,0.210826776,0.204921264,0.22625984,0.1403937,0.199448818,0.31897638,0.186062989,0.142244095,0.148937008,0.201732286,0.212874015,0.16956693
0.196377953,0.176220473,0.277125982,0.328228357,0.380275584,0.150354331,0.353464575,0.368031509,0.416771656,0.329015747,0.263228349,0.361377956,0.268385823,0.193582677,0.279763774,0.363346453,0.192519684,0.480118106,0.30913386,0.245118104
0.757322837,0.554842521,0.979370087,0.668858265,0.762952729,0.860314947,0.902480328,0.722440945,1.254015735,1.049015736,0.992677133,0.540433088,0.769291345,0.669724397,0.357992127,0.65606299,0.807204735,0.653779548,1.064606314,0.742992131
0.520078719,0.208149609,0.286496065,1.235118115,0.461889774,1.275511764,1.511732267,1.01019684,1.326929137,1.409015746,1.496299203,0.446535441,0.351259847,0.396692922,0.743897626,0.399999998,0.9223622,0.640826755,0.589724413,0.40948819
0.405944884,0.103937008,0.199566931,0.286968502,0.127716536,0.097598425,0.093307087,0.151338581,0.149370081,0.23862205,0.127795275,0.307716535,0.173070868,0.113543307,0.132283465,0.332322834,0.092007874,0.170708662,0.165472442,0.107519684
1.105629928,0.43051182,1.213503935,2.693661427,0.838188997,1.954173231,1.928700785,2.016259856,2.992362195,1.591023663,2.725275595,1.370118089,0.562952763,0.535905508,1.186496044,1.952165318,1.333110209,0.932873996,1.927322808,1.313346472
0.127204724,0.176653543,0.200354332,0.231771657,0.260393702,0.202204723,0.269724418,0.284724408,0.260944885,0.210314963,0.221377953,0.182165357,0.113740157,0.114133857,0.140472442,0.219409451,0.105590552,0.179173231,0.116732282,0.254251968
0.273031498,0.168346458,0.40877952,0.774212604,0.30185039,0.444645679,0.323346453,0.328346463,0.659960627,0.206653546,0.403385838,0.346968508,0.141338581,0.288385827,0.330629923,0.636929144,0.20338583,0.206141735,0.433779529,0.391377945
0.147952757,0.117480316,0.327952753,0.440236219,0.275984253,0.226299213,0.120275591,0.208385828,0.230551179,0.212401578,0.254055115,0.447440951,0.211141729,0.108070865,0.295472445,0.311023615,0.087086614,0.229606298,0.154960629,0.144055119
0.215039366,0.15980315,0.24629921,0.391496058,0.24807086,0.370944887,0.338582685,0.386811035,0.581220492,0.377677167,0.452834647,0.206614175,0.202834648,0.189803146,0.316141737,0.561220484,0.371220469,0.242204726,0.336259849,0.352952762
0.124842519,0.133188976,0.08507874,0.18996063,0.215866145,0.138937008,0.251574809,0.134330707,0.147795274,0.199055116,0.205984251,0.143425195,0.14570866,0.23149606,0.158976378,0.133897637,0.132716537,0.189055117,0.145039371,0.18488189
0.647440933,0.853346442,0.845433092,1.198464551,0.824488182,1.275078721,0.545708649,0.892401568,1.629015705,0.84614171,0.915393724,0.527637797,0.483188975,0.66059057,0.797283458,0.738818897,0.713700783,0.735157494,1.033110221,0.386889766
1.223503954,0.834488185,0.774291361,1.023937015,0.870196876,0.820984262,0.351574808,1.229685025,1.202204727,0.469645654,0.696535426,1.306732298,0.595393684,0.536692927,0.90696847,0.770354323,0.8281496,0.990984263,0.653582671,0.46740158
0.168503938,0.170275591,0.232834643,0.274251968,0.252834643,0.111181101,0.199960633,0.292165358,0.219566931,0.218110238,0.269803152,0.316692908,0.146220472,0.192165352,0.260433069,0.254015746,0.179409448,0.299251969,0.181023624,0.242677163
0.33066929,0.253543306,0.206535429,0.382795274,0.363031492,0.38122048,0.462244094,0.482834636,0.525275598,0.489960618,0.483543306,0.251850391,0.264330706,0.308267714,0.408228356,0.176023622,0.392716543,0.249448821,0.357047246,0.266614182
0.113661417,0.118385827,0.102834646,0.130866141,0.194645668,0.181141737,0.167440944,0.144960631,0.180708662,0.114803149,0.154448821,0.135590552,0.143622047,0.183070862,0.162086618,0.115039369,0.104409449,0.146377954,0.125118111,0.116929134
0.277559055,0.177086616,0.20649606,0.42397638,0.280944888,0.344370087,0.51629921,0.402677161,0.624094505,0.423267725,0.546889763,0.291889761,0.35196851,0.231496067,0.388503938,0.344370084,0.44358267,0.275314958,0.363661421,0.261692914
0.648346473,0.523976379,0.537559074,0.693110248,0.959173248,0.657913373,0.971456693,0.46220473,1.641929146,0.83940943,0.435000007,0.373622038,0.245196846,1.214724383,0.451062991,0.559488191,0.527519692,0.641889752,0.54917322,0.349488187
0.827913389,1.341771644,1.072480329,0.956929124,1.000314983,0.793779538,0.450314965,0.779881875,1.658267765,0.906141717,0.485748051,0.335787405,0.615905506,0.856259849,0.762519679,0.730393688,0.885748045,0.774724405,0.913779522,0.454251973
0.148897637,0.122795274,0.33929134,0.411181097,0.238779526,0.205511814,0.131023621,0.116259844,0.226732288,0.20444882,0.242834641,0.428149606,0.183070866,0.100944883,0.273661418,0.304448819,0.09,0.261929133,0.15547244,0.152165353
0.153740154,0.269133861,0.530236222,0.799645672,0.150118112,0.482401581,0.227047241,0.163700787,0.72476381,0.127086613,0.197952758,0.523188974,0.088267716,0.288228348,0.382244097,0.771338575,0.047716537,0.095511811,0.287952761,0.318700782
0.1046063,0.164999999,0.187204729,0.160275593,0.244881893,0.178582676,0.294251968,0.252755909,0.264055117,0.208385829,0.261811018,0.146771652,0.105196851,0.116614173,0.182440942,0.192480316,0.149291338,0.165118114,0.156181099,0.244527561
0.77535434,0.38023622,0.425866142,0.602952747,0.429291342,0.594803149,0.452716542,0.704094474,0.774173211,0.634960625,0.389251972,0.720708652,0.467204732,0.415590553,0.580629912,1.109566906,0.307952761,0.601574815,0.932992124,0.358897637
0.244133859,0.137795277,0.183425194,0.322519678,0.17846457,0.228976377,0.283700793,0.270236218,0.248622049,0.216889764,0.292047245,0.215748032,0.100905512,0.186614174,0.177362205,0.305826773,0.159881889,0.197519682,0.218582679,0.187755908
0.78570866,0.610039388,0.537716528,0.566968512,0.895393702,0.575866144,0.922165338,0.559921265,0.82661417,0.772559023,0.5165748,0.421653552,0.470236215,0.671732294,0.896692892,1.083779523,0.544685048,0.797283473,0.759291341,0.574566924
0.200393699,0.153622048,0.17070866,0.67417322,0.24606299,0.704448805,0.676850386,0.593228359,0.565905503,0.506811007,0.655708658,0.21610236,0.217834645,0.367834654,0.318503939,0.239291334,0.679055101,0.365866147,0.473976391,0.382007865
0.658149599,0.300984251,0.33870079,0.523740168,0.478228351,0.321456699,0.233582677,0.624448821,0.414409461,0.449960634,0.373937006,0.792637802,0.4252756,0.365866135,0.355944889,0.847204704,0.191102362,0.530629916,0.521063001,0.331338586
0.74094487,0.395826775,0.416653535,0.57984253,0.702440938,0.617795268,0.853936984,0.458818901,0.689960645,0.835708693,0.676850417,0.372952747,0.379685049,0.675433061,0.43129921,0.810157476,0.866614199,0.599527569,1.14027558,0.531220481
1.48551181,0.855866139,0.854330709,0.541811012,0.786063007,0.965000002,1.584251944,1.147874006,0.860472416,1.358031506,1.165196877,0.614409469,1.14440942,1.017440916,0.908307083,0.580826774,1.282677177,0.909251987,1.14700786,1.012598413
0.481377962,0.23614173,0.369133852,0.28417323,0.418779523,0.30192914,0.370275588,0.632992121,0.416771656,0.441771642,0.354488193,0.414015755,0.402047251,0.203188975,0.418543312,0.457519689,0.614803134,0.301338579,0.59523623,0.489133872
0.419212604,0.567755887,1.025787384,0.39118109,0.406377958,0.226732284,0.101811023,0.697165369,0.732322843,0.100236221,0.399488194,0.56456692,0.22401575,0.396259849,0.510039367,0.482204723,0.222322836,0.456181092,0.11523622,0.171299213
2.016456724,1.256850415,0.896063016,1.198976412,1.400196826,0.739566923,1.120669267,1.620275603,1.487913417,1.263543302,0.56547243,1.130866133,0.938858273,1.373740204,1.288070859,1.04374016,1.470472441,0.724330692,1.194055092,0.687440962
0.396023623,0.459803153,0.909055124,0.284527553,0.336299209,0.17531496,0.088149606,0.24106299,0.367362203,0.084527559,0.233661415,0.292125984,0.097047244,0.320157487,0.208897636,0.501771642,0.106692913,0.423740154,0.094212599,0.10007874
0.531338594,0.840905497,1.208307071,0.775511809,0.353346457,0.40980315,0.102401574,0.470551198,0.636102361,0.458740159,0.391338581,0.475511806,0.27251969,0.564094498,0.584566942,0.592362201,0.215196854,0.980984245,0.545511809,0.117637796
1.45858266,0.84574803,0.546023632,0.920748042,0.706850397,0.853228351,0.553346446,0.71220473,0.689763768,0.949803165,1.158543294,0.601732284,0.860629915,0.95988188,0.610551173,0.839881897,0.938858273,1.16200785,0.891062969,0.775472446
1.123031466,1.006259828,0.883937025,0.735826778,1.644881902,1.172440957,1.312322842,0.668622054,1.252204745,1.153779518,0.952165318,0.831811049,0.654291348,1.209212596,0.844133843,0.976574815,0.772204722,0.867598406,1.07401576,1.064015756
0.743385826,0.284409444,0.356023616,0.692244102,0.396181107,0.715472439,0.405984248,0.826023612,0.663228343,0.760826772,0.442125981,0.639330706,0.521929148,0.409960634,0.544488178,1.058110245,0.420866136,0.650669293,0.84874018,0.476653542
0.272125988,0.118385826,0.132401575,0.177598424,0.103267717,0.110393701,0.093464567,0.149409448,0.152165353,0.136377953,0.114330709,0.270196851,0.122992126,0.133110235,0.111220473,0.295354329,0.009606299,0.151535434,0.116929135,0.138740157
0.922165368,0.630669286,0.51850394,0.634881883,0.631417327,0.671338569,0.751968504,0.780433084,0.678267712,0.861574789,0.606771649,0.445354342,0.502244093,0.612598419,0.482165344,0.867440952,0.552480322,0.886614176,0.900669278,0.657283483
1.155039389,0.751023615,0.624094505,1.014330676,0.83437005,0.940433082,0.920157455,0.750236241,1.150039372,0.780236237,0.638779513,0.58850395,0.645590542,0.77031496,0.581338575,0.546850385,0.633267711,0.840078729,0.571771667,0.52444883
0.806614192,1.263818876,1.679527523,1.08748032,0.536771654,0.86515745,0.214842518,0.935905517,0.930866121,0.415393702,0.538622038,0.568503936,0.373858279,0.651771636,0.937125979,0.88909451,0.41484253,0.86031494,0.747874012,0.229291341
0.096692917,0.180314958,0.450433063,0.733503927,0.162913384,0.419724421,0.243661419,0.183700785,0.595669296,0.140275589,0.137086611,0.337244086,0.087086614,0.311141727,0.313818896,0.635157488,0.131574803,0.110314961,0.226850397,0.221574809
0.727244084,0.350905516,0.468700784,0.639330691,0.483740153,0.530826786,0.577874011,0.632165338,0.657795283,0.649291331,0.511023634,0.301338583,0.61204724,0.428740163,0.332086619,0.779409439,0.518661409,0.70062994,0.823031463,0.466181102
0.171653541,0.175787404,0.301023626,0.31125984,0.312125979,0.177874018,0.262283467,0.283228349,0.317440942,0.252165355,0.259448817,0.358622048,0.217165354,0.161732283,0.297598433,0.338661427,0.178070868,0.436338582,0.342125983,0.229409447
1.259763763,0.361377949,1.199173214,2.607716478,0.924921291,1.896141713,2.218503937,1.937716488,2.887283445,1.87137796,2.656496063,1.344685051,0.791220477,0.644330708,1.49535433,2.327283424,1.797992136,1.205314974,2.672598411,1.556968509
1.37551177,0.454763773,0.397086617,0.987244103,0.828267736,0.651417312,0.477007866,0.877755939,1.266102378,0.709685018,0.409291335,1.046771643,0.772125995,0.426968514,0.417401577,1.108464579,0.478543297,0.942559039,0.753937008,0.703740142
1.300511818,0.91744097,1.571732288,0.829527547,1.052755881,1.088582707,1.327165348,1.354488163,1.39000005,0.844094494,0.783582657,0.7585433,0.816102366,0.874960606,0.854055149,0.889055147,0.854015771,0.975511776,0.868700793,0.800039366
0.151496061,0.162637794,0.194527558,0.405118109,0.138740158,0.333543304,0.125000001,0.270748026,0.249133857,0.092362204,0.134527557,0.20059055,0.110787402,0.227047243,0.141338581,0.43535433,0.094921259,0.207362205,0.278779525,0.163858267
0.802480322,0.38704725,0.443425201,0.578740157,0.778267733,0.705826752,0.945629901,0.48862205,0.6718504,0.889133874,0.617519694,0.457992133,0.320275592,0.769094512,0.529448817,0.918976386,0.911929123,0.607716523,1.196456714,0.463858282
0.136574801,0.182362207,0.241811024,0.267559052,0.214566929,0.115433072,0.218464563,0.248464569,0.24267717,0.209173229,0.271771656,0.291102364,0.142559056,0.160275591,0.23492126,0.278858267,0.142283464,0.271692914,0.174291337,0.210314961
0.621338581,0.342283459,0.466259844,0.557244083,0.471889766,0.448503945,0.545944897,0.397322827,0.872952754,0.616811016,0.660314965,0.418976371,0.53480315,0.407992123,0.258740162,0.543503934,0.545984268,0.605511823,0.636692918,0.473031502
